
[TRAIN] Epoch 71: Loss: 0.0661, Acc: 97.59, F1: 97.61, Dice: 95.33, Pre: 0.97, Re: 0.98, TP: 1982, TN: 1951, FP: 64, FN: 33
[VALID] Epoch 71: Loss: 0.0644, Acc: 94.84, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 600, TN: 576, FP: 44, FN: 20
[TRAIN] Epoch 72: Loss: 0.0791, Acc: 96.77, F1: 96.81, Dice: 93.82, Pre: 0.96, Re: 0.98, TP: 1972, TN: 1928, FP: 87, FN: 43
[VALID] Epoch 72: Loss: 0.0644, Acc: 95.48, F1: 95.60, Dice: 91.58, Pre: 0.93, Re: 0.98, TP: 609, TN: 575, FP: 45, FN: 11
[TRAIN] Epoch 73: Loss: 0.0700, Acc: 97.25, F1: 97.27, Dice: 94.69, Pre: 0.96, Re: 0.98, TP: 1978, TN: 1941, FP: 74, FN: 37
[VALID] Epoch 73: Loss: 0.0644, Acc: 95.73, F1: 95.86, Dice: 92.04, Pre: 0.93, Re: 0.99, TP: 613, TN: 574, FP: 46, FN: 7
[TRAIN] Epoch 74: Loss: 0.0756, Acc: 97.25, F1: 97.27, Dice: 94.68, Pre: 0.97, Re: 0.98, TP: 1974, TN: 1945, FP: 70, FN: 41
[VALID] Epoch 74: Loss: 0.0644, Acc: 95.16, F1: 95.34, Dice: 91.10, Pre: 0.92, Re: 0.99, TP: 614, TN: 566, FP: 54, FN: 6
[TRAIN] Epoch 75: Loss: 0.0662, Acc: 97.49, F1: 97.53, Dice: 95.17, Pre: 0.96, Re: 0.99, TP: 1990, TN: 1939, FP: 76, FN: 25
[VALID] Epoch 75: Loss: 0.0644, Acc: 95.40, F1: 95.47, Dice: 91.34, Pre: 0.94, Re: 0.97, TP: 601, TN: 582, FP: 38, FN: 19
[TRAIN] Epoch 76: Loss: 0.0645, Acc: 97.54, F1: 97.56, Dice: 95.23, Pre: 0.97, Re: 0.98, TP: 1976, TN: 1955, FP: 60, FN: 39
