
[VALID] Epoch 51: Loss: 0.0644, Acc: 95.16, F1: 95.23, Dice: 90.90, Pre: 0.94, Re: 0.97, TP: 599, TN: 581, FP: 39, FN: 21
[TRAIN] Epoch 52: Loss: 0.1559, Acc: 93.55, F1: 93.77, Dice: 88.28, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1812, FP: 203, FN: 57
[VALID] Epoch 52: Loss: 0.0644, Acc: 95.40, F1: 95.49, Dice: 91.36, Pre: 0.94, Re: 0.97, TP: 603, TN: 580, FP: 40, FN: 17
[TRAIN] Epoch 53: Loss: 0.1560, Acc: 93.55, F1: 93.79, Dice: 88.31, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1806, FP: 209, FN: 51
[VALID] Epoch 53: Loss: 0.0649, Acc: 94.03, F1: 94.19, Dice: 89.02, Pre: 0.92, Re: 0.97, TP: 600, TN: 566, FP: 54, FN: 20
[TRAIN] Epoch 54: Loss: 0.1487, Acc: 93.95, F1: 94.10, Dice: 88.85, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1841, FP: 174, FN: 70
[VALID] Epoch 54: Loss: 0.0654, Acc: 94.27, F1: 94.56, Dice: 89.68, Pre: 0.90, Re: 1.00, TP: 617, TN: 552, FP: 68, FN: 3
[TRAIN] Epoch 55: Loss: 0.1531, Acc: 93.33, F1: 93.57, Dice: 87.92, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1804, FP: 211, FN: 58
[VALID] Epoch 55: Loss: 0.0644, Acc: 94.76, F1: 94.89, Dice: 90.28, Pre: 0.92, Re: 0.97, TP: 604, TN: 571, FP: 49, FN: 16
[TRAIN] Epoch 56: Loss: 0.1520, Acc: 93.82, F1: 94.03, Dice: 88.73, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1821, FP: 194, FN: 55
[VALID] Epoch 56: Loss: 0.0654, Acc: 94.19, F1: 94.38, Dice: 89.36, Pre: 0.91, Re: 0.98, TP: 605, TN: 563, FP: 57, FN: 15
[TRAIN] Epoch 57: Loss: 0.1529, Acc: 93.60, F1: 93.77, Dice: 88.28, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1829, FP: 186, FN: 72
[VALID] Epoch 57: Loss: 0.0644, Acc: 94.76, F1: 94.89, Dice: 90.28, Pre: 0.92, Re: 0.97, TP: 604, TN: 571, FP: 49, FN: 16
[TRAIN] Epoch 58: Loss: 0.1434, Acc: 94.37, F1: 94.55, Dice: 89.66, Pre: 0.92, Re: 0.98, TP: 1969, TN: 1834, FP: 181, FN: 46
[VALID] Epoch 58: Loss: 0.0654, Acc: 94.35, F1: 94.58, Dice: 89.72, Pre: 0.91, Re: 0.99, TP: 611, TN: 559, FP: 61, FN: 9
[TRAIN] Epoch 59: Loss: 0.1407, Acc: 93.95, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1830, FP: 185, FN: 59
[VALID] Epoch 59: Loss: 0.0654, Acc: 94.27, F1: 94.52, Dice: 89.60, Pre: 0.91, Re: 0.99, TP: 612, TN: 557, FP: 63, FN: 8
[TRAIN] Epoch 60: Loss: 0.1452, Acc: 94.00, F1: 94.17, Dice: 88.99, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1832, FP: 183, FN: 59
[VALID] Epoch 60: Loss: 0.0654, Acc: 93.47, F1: 93.86, Dice: 88.43, Pre: 0.89, Re: 1.00, TP: 619, TN: 540, FP: 80, FN: 1
[TRAIN] Epoch 61: Loss: 0.1518, Acc: 93.52, F1: 93.72, Dice: 88.18, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1822, FP: 193, FN: 68
[VALID] Epoch 61: Loss: 0.0649, Acc: 95.08, F1: 95.21, Dice: 90.85, Pre: 0.93, Re: 0.98, TP: 606, TN: 573, FP: 47, FN: 14
