
[VALID] Epoch 47: Loss: 0.0659, Acc: 93.71, F1: 93.96, Dice: 88.61, Pre: 0.90, Re: 0.98, TP: 607, TN: 555, FP: 65, FN: 13
[TRAIN] Epoch 48: Loss: 0.1673, Acc: 93.40, F1: 93.57, Dice: 87.93, Pre: 0.91, Re: 0.96, TP: 1937, TN: 1827, FP: 188, FN: 78
[VALID] Epoch 48: Loss: 0.0659, Acc: 93.15, F1: 93.28, Dice: 87.41, Pre: 0.91, Re: 0.95, TP: 590, TN: 565, FP: 55, FN: 30
[TRAIN] Epoch 49: Loss: 0.1631, Acc: 93.80, F1: 93.96, Dice: 88.60, Pre: 0.92, Re: 0.96, TP: 1943, TN: 1837, FP: 178, FN: 72
[VALID] Epoch 49: Loss: 0.0659, Acc: 94.03, F1: 94.24, Dice: 89.10, Pre: 0.91, Re: 0.98, TP: 605, TN: 561, FP: 59, FN: 15
[TRAIN] Epoch 50: Loss: 0.1647, Acc: 93.45, F1: 93.60, Dice: 87.98, Pre: 0.91, Re: 0.96, TP: 1932, TN: 1834, FP: 181, FN: 83
[VALID] Epoch 50: Loss: 0.0639, Acc: 94.11, F1: 94.11, Dice: 88.87, Pre: 0.94, Re: 0.94, TP: 583, TN: 584, FP: 36, FN: 37
[TRAIN] Epoch 51: Loss: 0.1635, Acc: 93.82, F1: 93.97, Dice: 88.62, Pre: 0.92, Re: 0.96, TP: 1940, TN: 1841, FP: 174, FN: 75
[VALID] Epoch 51: Loss: 0.0659, Acc: 93.39, F1: 93.51, Dice: 87.82, Pre: 0.92, Re: 0.95, TP: 591, TN: 567, FP: 53, FN: 29
[TRAIN] Epoch 52: Loss: 0.1553, Acc: 94.22, F1: 94.37, Dice: 89.35, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1843, FP: 172, FN: 61
[VALID] Epoch 52: Loss: 0.0670, Acc: 93.95, F1: 93.94, Dice: 88.57, Pre: 0.94, Re: 0.94, TP: 581, TN: 584, FP: 36, FN: 39
[TRAIN] Epoch 53: Loss: 0.1645, Acc: 93.72, F1: 93.87, Dice: 88.45, Pre: 0.92, Re: 0.96, TP: 1938, TN: 1839, FP: 176, FN: 77
[VALID] Epoch 53: Loss: 0.0654, Acc: 93.23, F1: 93.25, Dice: 87.35, Pre: 0.93, Re: 0.94, TP: 580, TN: 576, FP: 44, FN: 40
[TRAIN] Epoch 54: Loss: 0.1635, Acc: 93.92, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.96, TP: 1937, TN: 1848, FP: 167, FN: 78
[VALID] Epoch 54: Loss: 0.0664, Acc: 92.98, F1: 93.31, Dice: 87.46, Pre: 0.89, Re: 0.98, TP: 607, TN: 546, FP: 74, FN: 13
[TRAIN] Epoch 55: Loss: 0.1674, Acc: 93.15, F1: 93.29, Dice: 87.43, Pre: 0.91, Re: 0.95, TP: 1920, TN: 1834, FP: 181, FN: 95
[VALID] Epoch 55: Loss: 0.0664, Acc: 93.23, F1: 93.47, Dice: 87.74, Pre: 0.90, Re: 0.97, TP: 601, TN: 555, FP: 65, FN: 19
[TRAIN] Epoch 56: Loss: 0.1418, Acc: 94.52, F1: 94.65, Dice: 89.83, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1856, FP: 159, FN: 62
[VALID] Epoch 56: Loss: 0.0664, Acc: 94.19, F1: 94.40, Dice: 89.40, Pre: 0.91, Re: 0.98, TP: 607, TN: 561, FP: 59, FN: 13
[TRAIN] Epoch 57: Loss: 0.1359, Acc: 94.91, F1: 95.02, Dice: 90.52, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1868, FP: 147, FN: 58
[VALID] Epoch 57: Loss: 0.0654, Acc: 93.95, F1: 93.94, Dice: 88.57, Pre: 0.94, Re: 0.94, TP: 581, TN: 584, FP: 36, FN: 39
[TRAIN] Epoch 58: Loss: 0.1390, Acc: 94.76, F1: 94.88, Dice: 90.25, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1865, FP: 150, FN: 61
[VALID] Epoch 58: Loss: 0.0649, Acc: 93.71, F1: 93.69, Dice: 88.13, Pre: 0.94, Re: 0.93, TP: 579, TN: 583, FP: 37, FN: 41
[TRAIN] Epoch 59: Loss: 0.1475, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1850, FP: 165, FN: 53
[VALID] Epoch 59: Loss: 0.0664, Acc: 93.87, F1: 93.95, Dice: 88.59, Pre: 0.93, Re: 0.95, TP: 590, TN: 574, FP: 46, FN: 30
[TRAIN] Epoch 60: Loss: 0.1417, Acc: 94.39, F1: 94.51, Dice: 89.59, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1858, FP: 157, FN: 69
[VALID] Epoch 60: Loss: 0.0659, Acc: 93.79, F1: 93.87, Dice: 88.46, Pre: 0.93, Re: 0.95, TP: 590, TN: 573, FP: 47, FN: 30
[TRAIN] Epoch 61: Loss: 0.1398, Acc: 94.84, F1: 94.95, Dice: 90.39, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1866, FP: 149, FN: 59
[VALID] Epoch 61: Loss: 0.0670, Acc: 94.11, F1: 94.26, Dice: 89.14, Pre: 0.92, Re: 0.97, TP: 599, TN: 568, FP: 52, FN: 21
[TRAIN] Epoch 62: Loss: 0.1492, Acc: 94.14, F1: 94.27, Dice: 89.15, Pre: 0.92, Re: 0.96, TP: 1940, TN: 1854, FP: 161, FN: 75
[VALID] Epoch 62: Loss: 0.0654, Acc: 94.68, F1: 94.84, Dice: 90.19, Pre: 0.92, Re: 0.98, TP: 607, TN: 567, FP: 53, FN: 13
[TRAIN] Epoch 63: Loss: 0.1336, Acc: 95.16, F1: 95.28, Dice: 90.98, Pre: 0.93, Re: 0.98, TP: 1968, TN: 1867, FP: 148, FN: 47
[VALID] Epoch 63: Loss: 0.0654, Acc: 94.44, F1: 94.55, Dice: 89.67, Pre: 0.93, Re: 0.97, TP: 599, TN: 572, FP: 48, FN: 21
[TRAIN] Epoch 64: Loss: 0.1359, Acc: 94.59, F1: 94.72, Dice: 89.98, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1855, FP: 160, FN: 58
[VALID] Epoch 64: Loss: 0.0659, Acc: 93.79, F1: 93.87, Dice: 88.46, Pre: 0.93, Re: 0.95, TP: 590, TN: 573, FP: 47, FN: 30
[TRAIN] Epoch 65: Loss: 0.1318, Acc: 95.26, F1: 95.35, Dice: 91.12, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1880, FP: 135, FN: 56
[VALID] Epoch 65: Loss: 0.0664, Acc: 93.55, F1: 93.67, Dice: 88.10, Pre: 0.92, Re: 0.95, TP: 592, TN: 568, FP: 52, FN: 28
[TRAIN] Epoch 66: Loss: 0.1258, Acc: 95.04, F1: 95.10, Dice: 90.66, Pre: 0.94, Re: 0.96, TP: 1941, TN: 1889, FP: 126, FN: 74
[VALID] Epoch 66: Loss: 0.0670, Acc: 94.03, F1: 94.21, Dice: 89.05, Pre: 0.91, Re: 0.97, TP: 602, TN: 564, FP: 56, FN: 18
[TRAIN] Epoch 67: Loss: 0.1257, Acc: 95.14, F1: 95.22, Dice: 90.88, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1880, FP: 135, FN: 61
[VALID] Epoch 67: Loss: 0.0654, Acc: 94.03, F1: 94.08, Dice: 88.82, Pre: 0.93, Re: 0.95, TP: 588, TN: 578, FP: 42, FN: 32
[TRAIN] Epoch 68: Loss: 0.1327, Acc: 94.69, F1: 94.76, Dice: 90.04, Pre: 0.94, Re: 0.96, TP: 1935, TN: 1881, FP: 134, FN: 80
[VALID] Epoch 68: Loss: 0.0654, Acc: 94.52, F1: 94.55, Dice: 89.67, Pre: 0.94, Re: 0.95, TP: 590, TN: 582, FP: 38, FN: 30
[TRAIN] Epoch 69: Loss: 0.1249, Acc: 95.01, F1: 95.12, Dice: 90.69, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1871, FP: 144, FN: 57
[VALID] Epoch 69: Loss: 0.0670, Acc: 94.27, F1: 94.32, Dice: 89.26, Pre: 0.94, Re: 0.95, TP: 590, TN: 579, FP: 41, FN: 30
[TRAIN] Epoch 70: Loss: 0.1334, Acc: 94.67, F1: 94.75, Dice: 90.03, Pre: 0.93, Re: 0.96, TP: 1941, TN: 1874, FP: 141, FN: 74
[VALID] Epoch 70: Loss: 0.0659, Acc: 94.03, F1: 94.17, Dice: 88.99, Pre: 0.92, Re: 0.96, TP: 598, TN: 568, FP: 52, FN: 22
[TRAIN] Epoch 71: Loss: 0.1219, Acc: 95.36, F1: 95.43, Dice: 91.26, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1890, FP: 125, FN: 62
