
[TRAIN] Epoch 66: Loss: 0.1441, Acc: 94.52, F1: 94.65, Dice: 89.85, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1853, FP: 162, FN: 59
[VALID] Epoch 66: Loss: 0.0664, Acc: 94.03, F1: 94.25, Dice: 89.13, Pre: 0.91, Re: 0.98, TP: 607, TN: 559, FP: 61, FN: 13
[TRAIN] Epoch 67: Loss: 0.1478, Acc: 94.32, F1: 94.48, Dice: 89.53, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1842, FP: 173, FN: 56
[VALID] Epoch 67: Loss: 0.0675, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 68: Loss: 0.1500, Acc: 94.02, F1: 94.18, Dice: 89.00, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1839, FP: 176, FN: 65
[VALID] Epoch 68: Loss: 0.0675, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 69: Loss: 0.1409, Acc: 94.44, F1: 94.59, Dice: 89.74, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1846, FP: 169, FN: 55
[VALID] Epoch 69: Loss: 0.0670, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 70: Loss: 0.1471, Acc: 94.22, F1: 94.38, Dice: 89.36, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1840, FP: 175, FN: 58
[VALID] Epoch 70: Loss: 0.0664, Acc: 94.03, F1: 94.26, Dice: 89.15, Pre: 0.91, Re: 0.98, TP: 608, TN: 558, FP: 62, FN: 12
[TRAIN] Epoch 71: Loss: 0.1377, Acc: 94.86, F1: 95.00, Dice: 90.47, Pre: 0.93, Re: 0.98, TP: 1966, TN: 1857, FP: 158, FN: 49
[VALID] Epoch 71: Loss: 0.0664, Acc: 94.27, F1: 94.50, Dice: 89.57, Pre: 0.91, Re: 0.98, TP: 610, TN: 559, FP: 61, FN: 10
[TRAIN] Epoch 72: Loss: 0.1400, Acc: 94.74, F1: 94.85, Dice: 90.21, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1864, FP: 151, FN: 61
[VALID] Epoch 72: Loss: 0.0654, Acc: 94.52, F1: 94.70, Dice: 89.93, Pre: 0.92, Re: 0.98, TP: 607, TN: 565, FP: 55, FN: 13
[TRAIN] Epoch 73: Loss: 0.1379, Acc: 94.79, F1: 94.92, Dice: 90.34, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1857, FP: 158, FN: 52
[VALID] Epoch 73: Loss: 0.0664, Acc: 94.76, F1: 94.92, Dice: 90.33, Pre: 0.92, Re: 0.98, TP: 607, TN: 568, FP: 52, FN: 13
[TRAIN] Epoch 74: Loss: 0.1348, Acc: 95.04, F1: 95.15, Dice: 90.75, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1868, FP: 147, FN: 53
[VALID] Epoch 74: Loss: 0.0654, Acc: 94.52, F1: 94.70, Dice: 89.93, Pre: 0.92, Re: 0.98, TP: 607, TN: 565, FP: 55, FN: 13
[TRAIN] Epoch 75: Loss: 0.1435, Acc: 94.22, F1: 94.36, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1847, FP: 168, FN: 65
[VALID] Epoch 75: Loss: 0.0670, Acc: 93.63, F1: 93.97, Dice: 88.63, Pre: 0.89, Re: 0.99, TP: 616, TN: 545, FP: 75, FN: 4
[TRAIN] Epoch 76: Loss: 0.1330, Acc: 95.09, F1: 95.19, Dice: 90.83, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1871, FP: 144, FN: 54
